5669,-0.08705493576731929,0.7550061664174554,1,0
1320,0.7689082666327669,0.03673540243395361,1,0
4442,-0.793973414379417,-0.10587901435182939,1,1
7821,0.15349079218249465,-0.7816471497975971,1,0
5957,-0.7431191740243663,0.382789554895483,1,1
4493,0.8404362773821966,-0.1315725261977861,1,1
7631,0.7552861338649134,0.03417503258699314,1,0
5858,-0.6700899813512385,-0.3809600819805307,1,0
4856,0.5993047486938394,0.5973114908781464,1,1
5455,-0.08299413054813432,-0.8111800780776646,1,0
1975,0.5846230680661372,0.4895557675331035,1,0
2522,-0.27663160389120733,-0.7736425052435846,1,0
3795,-0.849590215614668,-0.01844336486899728,1,1
4481,-0.685748697798428,0.3782956156673303,1,0
6326,-0.385947065567063,0.6939101856054739,1,1
7361,-0.5956812979670449,0.5727988496210293,1,1
4475,0.5146313562398234,-0.6115164909982159,1,1
6543,0.22688373282108182,0.6668003187885881,1,0
7680,-0.1465509842861104,0.7656299078186055,1,1
5247,-0.16151948325742788,0.7794556288475966,1,0
2489,0.7935019781276617,-0.12671163002019925,1,0
452,0.6738033354322358,-0.46449871407653526,1,1
7621,-0.6180838929271931,0.6029746182855891,1,0
8262,0.8067234947714778,-0.2035404958666792,1,0
229,0.8111333333541315,0.27961268655410065,1,0
766,-0.5729547086956569,-0.67841547373684,1,1
5153,0.7676921286543384,-0.3247749420807973,1,0
9612,-0.6340797634937452,-0.4733864829686999,1,0
1780,-0.00628390473774397,0.7643990214210579,1,1
2431,0.6900788132695296,-0.3244474879767353,1,1
5783,0.8832862982864792,-0.1928484024919216,1,1
6909,0.6548384792600234,0.3233936230802571,1,1
8978,-0.3944854807945928,0.7494626898228268,1,0
1852,0.8073856084071529,-0.1584035191340641,1,1
5299,-0.6507623472641827,-0.4934696621329109,1,1
4175,0.4311936927654664,-0.636614200098238,1,0
7471,0.1499744427581634,0.8256302293880525,1,0
9184,-0.7703238988944536,-0.17789989080862048,1,1
1373,-0.7572571478198629,0.3345337478397067,1,1
4850,-0.4899999026186839,-0.5906931011756604,1,1
3704,-0.4605353233538727,-0.7772347302686983,1,1
3264,0.3884697398346788,0.695102182217486,1,0
3975,0.7083349507685093,-0.45792694757843566,1,1
7847,-0.8062515707428972,-0.19698651184911872,1,1
9654,-0.7124598782992072,0.2929354623335664,1,1
6365,0.06137162557840938,-0.8215218298595782,1,0
8531,0.7923440306474032,0.10530670413157169,1,1
9099,0.7229808439315465,0.3896299678741624,1,1
9937,-0.5851798733516665,-0.5203473688268396,1,1
9737,-0.5240417830980867,0.6921491799577532,1,1
6086,0.16026675506761148,-0.7886785820629781,1,0
5010,0.06475408689225436,0.8183647757968973,1,0
2571,-0.7356884497696723,0.3582277026347706,1,0
8884,0.7808742577917169,-0.13500770394758627,1,0
1240,0.7107199053245957,-0.3082097043260095,1,1
2875,-0.6395724996932389,0.43523174637293827,1,1
1727,0.7775376470570141,0.08730751450236382,1,0
8662,-0.8829766032344228,0.16039832041660365,1,1
9155,0.6843827975976631,0.46216056292698326,1,0
3852,0.8490423780191193,0.1610637370438991,1,0
2482,0.2540384746732769,0.7448907617758166,1,0
3177,0.7728298204887148,0.08653213059884751,1,1
1040,-0.2985102821274799,0.7028958208707345,1,1
3544,-0.24122824535614557,0.6987910619727589,1,0
5955,-0.5787098322102202,-0.4827387294598233,1,1
8020,0.7885933863855129,0.1319378137473251,1,0
6830,-0.7726934128068527,-0.13962260877904806,1,1
2416,-0.7842991172212944,0.10511496770184586,1,0
8045,0.8106766956708243,-0.12697435368828966,1,0
9849,-0.7565318604489821,-0.06322708678090067,1,1
201,-0.42065234731842477,0.6416361421202103,1,0
778,-0.49934555394702124,0.626646624439035,1,1
2818,-0.7575923061577626,0.23614751920052135,1,1
3809,0.6682598678603813,-0.4647566547750476,1,0
4196,-0.508671174427221,0.47244187172309315,1,1
8948,0.10569025806480509,0.7530399864056664,1,1
788,-0.11671870157404865,0.7855260804158416,1,1
4364,0.0803620203058823,-0.780454915979115,1,1
8350,-0.5095804951794228,0.5911969009134564,1,1
9968,0.03515898016844744,0.8354068920314899,1,0
1621,0.38032209578599635,-0.7878284402604028,1,1
8674,0.8026919013342042,0.04041658713573005,1,1
9166,-0.6735220749663873,0.46621861151600147,1,1
4893,0.6273737519209331,-0.5122946069619194,1,0
9088,0.5835923549204738,0.5971823134415124,1,1
3793,-0.6798938238029797,-0.42554463780131696,1,0
3947,0.5393294578590185,0.6419068337449608,1,1
7372,-0.6705673917671017,-0.33890636460161155,1,0
7682,-0.24437961984454465,0.7325587783906344,1,0
455,-0.45617161585953486,-0.597619340595332,1,0
4948,0.20463403181415382,-0.7706421232353677,1,0
1293,-0.7971932492424638,-0.02409428874292511,1,0
5749,-0.65559048703461,-0.35521791054012375,1,0
8979,-0.5031301090157955,0.5772468162447257,1,0
9156,0.12191794944612745,-0.7504748376919191,1,1
7737,-0.03810611609835622,0.7604448841159495,1,0
5589,-0.09758439595585473,0.7546307779925038,1,1
5832,0.7312878429233942,0.050226260779509715,1,1
786,-0.037771495981028747,0.752522639184775,1,0
4802,-0.8159277637821057,0.13120505663525547,1,0
3849,-0.4737648409422276,0.5655092230024583,1,1
1070,-0.6720209343232404,0.542115832721259,1,1
5233,-0.7167770979226945,0.22430279095529068,1,1
2301,0.1813475297173957,-0.7776134866270682,1,0
7399,-0.8305307257037092,0.07833421991230623,1,0
8249,0.6042277967385745,-0.5463347048879249,1,0
7613,-0.08633002924706634,-0.8393902798744732,1,1
12,-0.15831493909889932,-0.9676811831531108,0,1
663,0.775769106970077,-0.15688993226389064,1,0
8825,0.7211246252783605,-0.08682815249154394,1,1
581,0.2784474294190872,-0.6830879388082229,1,1
8830,0.6777323944335847,-0.2833997658292672,1,1
4962,-0.5780751556028064,-0.5147455005611908,1,1
484,0.7552380621024466,-0.39270391073929206,1,1
5789,-0.5290045744625805,-0.468009256912727,1,0
2438,-0.7736941181447641,-0.2350175827774416,1,0
4855,0.19525491652358762,0.7287844837956785,1,0
8,-0.8825536963493932,0.38342347583171676,0,1
3959,-0.4752031015617333,0.6386823172937595,1,0
1555,0.7433816182783187,0.19796960142151354,1,0
3090,-0.303864108645251,0.7234337537765904,1,0
8242,0.4428929596069743,0.6528454703425249,1,0
5426,0.3732670308671404,0.7124710578798564,1,1
6643,-0.4987259918571689,0.6924485862460856,1,0
8435,0.4306160322944064,-0.6701180130671389,1,1
371,-0.7855702218363941,-0.17066677852180426,1,0
1931,-0.3554933829718764,-0.7869106928448886,1,1
9022,0.5931249194238133,0.5101879560352881,1,1
7458,0.5076187373817698,-0.7827877081510816,1,1
9585,-0.7302193479564995,0.278625498712584,1,0
3946,-0.10396643448642597,0.8349406077222029,1,0
4580,0.7234037778452986,-0.3823323283517223,1,0
1836,0.8764605088422901,-0.09923932949725545,1,0
4346,0.6692659571203564,0.5011519691952485,1,0
873,0.7556535626372249,-0.16783505431358003,1,0
134,0.5289685657138414,-0.6006958836185268,1,0
9048,-0.7227494448098756,0.26926278824225364,1,0
9082,0.0782990360869183,0.7840306521028558,1,0
36,-0.7990308814036261,0.6390968282921976,0,1
5529,0.5921751777022697,0.5475908707531513,1,1
9615,0.041032814948485236,-0.8226203347951669,1,0
460,-0.5182630594010609,0.6186830188291284,1,0
602,-0.29015959157232446,-0.7869724455566638,1,0
955,0.7661863423230235,0.03889085177583246,1,0
5611,0.8270813684177769,-0.20036126250779063,1,1
1663,-0.4674331694905176,0.6111288280179658,1,0
4013,-0.7452160772431372,-0.20750081733917905,1,0
7564,0.5941830907151117,0.5568679147699996,1,0
6900,-0.25313420658175456,-0.6818405278165912,1,0
9980,0.7501562129434413,-0.23618074334768135,1,1
7101,-0.5347458769890175,-0.6183300704609319,1,0
7667,-0.7134675311526305,-0.3269563077868141,1,1
1136,-0.7119460952473688,0.4540054441099013,1,0
7741,-0.42828063693700313,-0.6197036526672823,1,0
3161,-0.6821807970729046,0.4658637661994348,1,0
6089,0.745819923067821,0.18919619562467804,1,0
8014,-0.6745367563534803,-0.3839073287411354,1,1
9559,-0.40862180592866293,-0.6360771262997077,1,0
7536,-0.34956126872688803,0.7674785101573827,1,0
5378,0.05426176575364797,-0.7625727898280024,1,0
2408,-0.6388331208001115,0.3058428668484551,1,0
4339,-0.7821012380485766,-0.06321248391998882,1,1
1408,-0.6131390120840211,-0.5898301073873762,1,0
681,0.807064953017573,0.016012161285803357,1,0
9599,0.7253564960575648,0.44236977651894466,1,0
6393,0.3866793547949334,0.6571722359120763,1,0
593,-0.747020582253365,0.009702716842652842,1,0
4796,-0.6385962564055733,-0.5385077343780654,1,0
2134,0.8099738192595102,-0.012043573046046072,1,1
2609,0.7695839689466476,0.2143743582261155,1,1
3498,0.5780720440014662,-0.6118472569266691,1,0
3058,-0.026100269485734334,-0.835818898358041,1,0
3172,-0.5769420640457866,-0.41685245082936495,1,1
4352,-0.22081813949949533,0.7447599828018138,1,0
1026,-0.1734665610547624,0.8254481223218151,1,0
641,-0.6015980324785978,-0.47982071515394303,1,0
7638,0.8529667965243614,0.159631797957897,1,0
6402,0.6687107873558265,-0.44604686679237693,1,0
8454,-0.3468958408136985,-0.6955731292229492,1,0
4123,-0.31315274856241465,0.8245209720454668,1,1
6464,0.6095116176530816,-0.4871860225962341,1,1
8073,-0.5202152800571221,-0.5543290318785419,1,0
1289,-0.4484449102351136,0.6960129214583084,1,1
6364,0.742767141162083,-0.3416363531836905,1,0
4853,0.1585079878659071,-0.6992514323564463,1,1
6817,0.7775987992805038,0.17896378898700196,1,0
7089,0.6184771749444916,-0.6366269110328954,1,1
1413,-0.648961219179568,-0.553205047756575,1,1
3836,-0.7165250985083853,-0.42742465977741595,1,0
3631,-0.5158857373445888,-0.4930380791187931,1,1
6176,0.801579471239484,-0.11253900675517782,1,0
1675,-0.20802179510209806,-0.8170880427561111,1,0
7599,0.8380666561612252,-0.062443302038693194,1,0
5823,0.019581202622153984,-0.8357948098211666,1,0
7787,0.7568866326909001,-0.2359980013204467,1,1
9291,0.6612987429939553,0.42699283945484423,1,0
1517,-0.7470591481547142,0.04791766318436787,1,0
4839,-0.47961457792070966,0.6431949846999924,1,0
1541,0.644239114425408,0.3978573859025001,1,0
3114,0.1852432765275834,0.8276300989365839,1,1
1116,0.8392618456932992,-0.017202675680241784,1,1
9521,-0.0721564124418938,0.860673077727097,1,0
714,-0.5740500902099601,-0.3851620021096586,1,1
9956,0.6922090970555366,0.44561186515917045,1,0
3362,0.7464282442177685,0.3630695639944931,1,1
4514,0.40090028653467047,-0.8063584932268381,1,1
5164,0.3072649088693269,0.8159286700776958,1,0
5019,-0.3461482147075948,0.8043617189588037,1,0
5275,-0.7629060128368748,-0.09796882164592606,1,0
8618,0.2627488221777949,0.777265739873768,1,0
7443,-0.4459348767156376,0.7051235974471943,1,1
8395,-0.6223202076783544,0.5438028134785488,1,0
6717,0.016582610298190636,-0.8228228296491494,1,1
6720,-0.6459343775743333,0.33574918386675096,1,1
2213,0.6490038428735059,0.5201121633202164,1,0
3399,-0.12111153842840819,-0.7334488884130633,1,0
5086,0.31175190860663116,-0.6963996348814704,1,0
1341,-0.7067180102145016,-0.38830853525728587,1,0
2987,4.499986483711138E-4,0.8218110955727657,1,0
7383,0.548050144285152,0.46348461620403075,1,1
8632,0.4991001290331647,-0.5900383930698648,1,1
1060,0.8632266924553469,-0.006188691403333141,1,1
2357,-0.755307542515574,0.18613158292768997,1,0
9939,0.31997388908981195,-0.6942230647412708,1,1
216,-0.1963885788484991,-0.7569461760919757,1,1
8660,-0.5256218107540686,-0.5275772142446045,1,1
5628,-0.6156036900160892,-0.3924539645585616,1,0
1003,0.19601127729066117,0.843520348529286,1,0
622,0.7700088560474361,-0.3220260995449965,1,0
6417,0.6995518113293279,-0.36318746766550736,1,1
4558,-0.7052449862126667,-0.4306891588035719,1,0
6094,-0.11854315802413018,0.8154480231799041,1,0
8956,0.6918904307435098,0.4526414578841322,1,0
7772,-0.3760023174693073,-0.7648132003560908,1,1
5195,-0.8131913447704309,-0.19850678454696574,1,1
7918,-0.799358448390358,0.08987975359206322,1,0
4128,-0.8006826482813795,-0.3961390555731033,1,0
9062,-0.7658809106476675,-0.0071117154422105176,1,0
4179,0.13015918674125626,-0.7682893572801258,1,0
5133,0.7993938164690632,-0.26833636439053055,1,0
3226,0.5460110997053238,-0.5661863027207874,1,1
65,0.06952870401057197,-0.8683054397604064,0,1
2833,-0.8269964568729379,-0.06659655717846202,1,0
7576,0.05957870814794791,-0.7833056028579138,1,0
6911,-0.65612629606769,0.468848293583381,1,0
3624,0.8339252268265708,0.1923092846399307,1,1
3548,0.025567083733789603,-0.8522778075399257,1,0
4397,0.4774795121276953,0.657905270475505,1,0
4653,-0.37504844302926865,0.6634612137570096,1,1
6495,0.797438380873964,-0.2885660647122568,1,1
685,-0.6725429034942234,0.482538611613484,1,1
727,-0.8367566981792731,-0.09593470117723527,1,0
3667,0.8114302145875534,0.034765607452376064,1,1
1335,-0.04171640141978753,0.8054290416988803,1,1
2712,0.7865798546279831,0.3194865348210797,1,1
4544,-0.7306149384651885,0.187584180897388,1,1
7006,-0.6106134155743443,-0.5612722340710387,1,0
7248,0.08105059176168564,-0.7776806390425421,1,1
9369,-0.6990411586936317,-0.33874688344449777,1,0
4405,-0.802205611220959,0.057407993325232956,1,0
425,-0.45700652352841764,0.6519745844023295,1,1
4638,-0.35771328391824364,-0.6620876042997867,1,0
4662,-0.7490713418932363,0.36362317696839447,1,0
2490,0.2879325169574539,0.7143374900788177,1,0
7640,-0.3200718269900278,0.6713463405969041,1,0
5767,-0.18652532713302142,-0.8047726758782228,1,0
7941,-0.37692325759213274,-0.747172073926051,1,1
1261,0.5830479322095525,0.4877880602871138,1,1
5522,-0.3938813630257908,0.6090071638245513,1,1
7963,-0.315295065635283,0.7637239027767725,1,1
1709,-0.12172553235378172,-0.8343403915277189,1,0
7771,-0.33952993612795845,0.6422579691995813,1,0
4835,0.7793171865380439,0.14737780873590636,1,1
6450,-0.6929907022682225,0.40129778876911537,1,0
9026,-0.861675391117249,-0.1507677873628996,1,1
3048,-0.6195125928065811,0.5832496849902168,1,0
1891,-0.7701594992277964,-0.27291031635209156,1,0
5809,-0.747238053450471,0.21334811341037932,1,0
6942,-0.18932946954040608,-0.7512313713033366,1,1
9867,-0.8234921735202184,-0.04406565949029353,1,0
1276,0.3441369435286735,0.6639231672800233,1,0
7838,-0.42401317794792814,-0.723944454770263,1,0
3814,0.3885546642763909,-0.7628179956245348,1,0
2404,0.08021497442179008,0.8803165246084814,1,1
4162,0.30104495157785965,0.7771974306733878,1,1
5120,0.46986984175745566,0.6581183250522813,1,0
8405,0.26479564826666563,0.7723116793438497,1,0
2822,-0.4511141758458032,0.6689205203934613,1,1
7765,0.6912125576584949,-0.04166123333862336,1,1
8509,-0.7352542821377763,-0.354063703863166,1,0
5088,-0.2321286461630614,-0.7135631262843469,1,1
9692,0.6791606656491971,-0.43782446831771216,1,1
2932,0.7510378794611217,0.33381158492703467,1,0
1072,0.5749230272671733,0.5717761417317082,1,0
9582,0.22808523719185403,-0.7582342587935589,1,0
3218,-0.7365321527269588,0.282839673871793,1,1
2851,0.7328775606832258,0.24466900771044459,1,1
6947,-0.38240405167800506,0.6433506385363926,1,0
3375,0.04633451256871722,0.7285061544336848,1,0
938,0.7977032734880541,0.24435188400430397,1,0
2992,0.20135370861271373,-0.7920810679431171,1,0
809,0.46839524765451795,0.6098284755729816,1,1
4649,0.5541017847016202,0.47944616369042703,1,0
303,0.7467136141812429,-0.10063955810055422,1,1
4942,0.6110398245753567,0.517561917478259,1,0
4468,0.7332535028005225,0.24224553997148948,1,1
6982,0.8134639271352357,-0.18121955770827167,1,0
3021,-0.6938235681870537,0.38393743777639033,1,0
4776,0.6427790393210251,0.49293010454598346,1,0
8843,0.7734979802659767,0.014831907847379769,1,0
9518,-0.12653139882790473,0.6993881880347752,1,1
6936,0.8010345668667456,0.20174634398896513,1,1
9468,-0.4557713669118341,0.6026844162924966,1,0
493,-0.44173416351379524,-0.667483594184999,1,0
2013,0.5538203509097517,-0.7129705008281236,1,1
2828,-0.4010719134534213,-0.7441647872747202,1,1
7210,0.641606442764357,0.49878764396348146,1,0
748,-0.5559026566720278,-0.6035356473896474,1,0
4979,-0.5610615843015879,0.5491373941434877,1,1
7974,-0.5580473275804391,-0.5307598456909185,1,1
2761,0.6845697520216556,-0.47443686940999374,1,0
117,0.27647146432035424,0.5937176410652305,1,1
6798,-0.03475385005879535,0.862869276591126,1,0
5576,0.6284756371498017,0.5667274635589591,1,1
6329,-0.2365990120570261,-0.7877069749667217,1,0
7628,-0.2428357170455649,-0.7298249814649607,1,0
7278,0.5406459609724571,-0.4906764328358431,1,0
9921,-0.7626788846776859,-0.3671705599356807,1,0
1967,0.03275355331099003,0.7567305643177233,1,0
9119,-0.6623467061764514,-0.5018655150440031,1,0
2581,-0.6944014375559932,0.2826955658871254,1,0
2440,0.6203714909572522,-0.5741796039788456,1,1
6653,0.7385208698322414,-0.27937250836231275,1,0
9743,0.013954679086118225,-0.8408079428546781,1,0
4329,0.35456434901832645,0.7648155701729883,1,0
8465,-0.5372977386755963,0.5419227253509727,1,0
5711,0.4189504933629404,0.6549298007987099,1,0
1104,0.2306456962695633,0.6815539369975904,1,0
3101,0.768374056034481,0.03498410354604278,1,0
5985,-0.6620794322693988,0.47096447835222066,1,0
6989,0.671873975947581,-0.4332819170823878,1,0
5839,-0.6657551809004543,0.4509922488050716,1,0
8093,-0.40547863894815095,0.7222987427104195,1,1
480,0.7715327415418587,0.35509352910900294,1,1
3954,-0.5356687467257295,-0.6213859417860325,1,0
4869,0.4452950792316251,-0.6734940193456509,1,0
6753,-0.15527914129303305,-0.7856173407542211,1,0
4527,-0.718630063970958,0.2667324294231093,1,0
2936,0.560695992845489,-0.6686375268868602,1,1
3225,-0.7881492951787316,0.3473039863359997,1,0
3295,0.21653429026049287,-0.8022656231750033,1,0
7415,0.011238740180123944,-0.8102151074274174,1,0
5537,-0.010527569860902843,-0.8407172250471472,1,1
970,-0.5186627047845064,-0.6845629871090143,1,0
7892,0.720486513091781,-0.46613100206666436,1,0
5367,0.2894163512758006,0.6822875374159476,1,0
587,-0.2594935285100712,0.7573196765905741,1,0
1875,0.37212883875099745,-0.6550057960770967,1,0
3579,0.4017681347463897,0.7664011413866287,1,0
3920,-0.6469436737788098,0.27557580965237366,1,1
4455,-0.7741631425615213,-0.15425372547519345,1,1
2177,-0.17606792671609794,0.811885870531637,1,0
5176,0.37014724624001283,-0.6006367785034062,1,1
9292,-0.18959482257511978,0.7773585054265539,1,0
989,-0.07511526440648407,-0.8044811674488547,1,0
4320,0.8584205964165786,0.006416211732149242,1,1
9327,-0.6834470577579035,-0.36669819956642385,1,1
3332,-0.5986865520582977,0.5639586236535881,1,0
6776,0.7150969579396841,0.33526111336250125,1,1
8569,-0.6243464779928314,0.62850538074249,1,0
5715,0.6671934064545963,0.5758580993688917,1,0
736,0.21261670262165777,-0.795483925102783,1,0
3772,0.19505257210378557,-0.8007549699344131,1,0
4666,0.6955793958191838,0.46209116078092105,1,1
9871,0.7955166146160066,-0.2857666630732761,1,1
5050,0.7422497415888295,0.09623091127622221,1,1
4026,0.41748420440431555,0.6729913264726096,1,1
8995,0.10679023612469085,-0.712029761647471,1,0
1346,0.5522587663939204,-0.6619586329393022,1,0
7422,0.8430264430970362,0.24199331301960186,1,1
3091,-0.7183579691057892,0.44628617767587825,1,1
5904,-0.6700266741708972,0.49404793489264576,1,0
7826,0.6423573833399788,0.5046315351793952,1,0
2016,0.6927381559212256,0.32215270396690576,1,0
5364,0.583703580702917,-0.4655536344252658,1,0
9321,0.4926818482111088,0.6635939899725651,1,0
7310,0.6813137972094984,0.48651733922430623,1,1
7253,0.25714489076398944,0.7584793228412335,1,1
8211,0.8567490336718746,-0.06029282774702069,1,1
4637,0.72082041064804,-0.265878204205814,1,1
1574,0.3699499374488909,-0.5404935666653776,1,1
8786,0.6675681032593518,-0.3120280036346286,1,0
6960,-0.8195469565653423,-0.3691381374952464,1,1
6766,0.7319764769561552,-0.34253262077049496,1,0
164,-0.6185579104707298,0.43300283126962613,1,0
3708,0.39611465166869236,-0.6984544430012621,1,0
7559,-0.5935884626942153,-0.5467710303969096,1,1
2477,0.7605921574316126,0.10369240314132387,1,1
2072,0.054972669968198176,-0.7782012810392059,1,0
9659,-0.25919892395936506,0.7706376430374369,1,0
3839,-0.7957688145296379,-0.2086284999438668,1,0
4633,-0.7499792935968457,0.20627082280685094,1,1
4897,0.7867639034701446,-0.2960993197141405,1,0
6446,0.1746679219656264,-0.8103145315039424,1,0
9431,0.39900039523782066,0.7928161304580964,1,0
648,-0.6043938005249306,-0.5625300881953044,1,1
3188,0.3423111266808656,0.8124788379086392,1,0
4436,-0.7182283726920484,-0.41289875775478396,1,0
1134,0.7684541789424868,-0.37911885951225716,1,1
1746,-0.1600022296709902,-0.8025569650085225,1,0
5523,0.7957257666193629,-0.3226539161487458,1,1
3682,-0.6692914060180788,-0.4509553185869029,1,1
3044,0.7880226341775073,-0.023091885415150865,1,0
1610,-0.7793628391873533,0.5308938718125805,1,1
2862,0.3664552186106497,-0.6426212375601272,1,0
6236,-0.05260522606514701,0.771086402521244,1,0
2533,-0.16479857294999942,-0.7428789132568612,1,1
5458,-0.18605955024004167,-0.863693316732238,1,1
254,0.15071558558745168,0.7552601915456592,1,0
3785,0.1538258740163682,-0.8519560198055487,1,1
566,-0.5325527266480624,-0.625478074839943,1,1
9503,0.09178714334997654,-0.8566642211757854,1,1
8167,-0.17891752222765442,0.7738525007483075,1,1
3057,0.19789632081291092,0.7673731972364097,1,0
1201,-0.2566679340430878,-0.8172922491910347,1,1
8514,-0.2198041747793349,0.7904588138355235,1,0
2723,-0.10385806193059322,0.7469961429221043,1,1
7284,-0.4069665704985695,-0.6823896962321384,1,0
1306,0.4702991784772498,0.6132690686944393,1,0
2637,0.7177824237847035,0.36015444858242224,1,1
4091,-0.09768642891855556,0.7715601089828833,1,0
732,-0.6917559570226668,-0.4023035315888832,1,0
5203,-0.7536290399356268,-0.12701362040274106,1,0
7057,0.09695908351004716,0.7104334784562933,1,0
9841,-0.6391825746314979,0.3668710364226158,1,1
1298,-0.44447118942572356,-0.6408219578745801,1,1
8221,-0.60242905620938,0.5256652927115372,1,0
3501,-0.4931673294356088,0.4654120346731658,1,1
8945,-0.3013502784111945,-0.7733966609471119,1,1
5014,0.2120377759523564,-0.8725178017054078,1,1
2251,0.8546406854282854,0.11012186004383459,1,1
4243,0.31087412015295396,-0.7372372899372387,1,1
3909,-0.0459301195320085,-0.8412626130877126,1,1
9971,0.7447424520015442,-0.34087879054571646,1,0
1578,0.44420107755421623,0.5795330038633034,1,0
8361,0.6380156923486074,-0.3750165308831105,1,1
9064,-0.03461494968749876,0.8691117329431182,1,0
8858,0.8405832811015265,-0.06714682727282115,1,0
2660,-0.49293507145404436,0.6207357001609427,1,0
865,0.22151390503202706,-0.7759411616679683,1,1
3472,-0.41926891342340805,0.6437287326374321,1,0
5654,0.6703829025827642,0.44646982756248277,1,1
4056,-0.34553642142625224,-0.7168416249062874,1,0
9744,0.7456566176001534,-0.3677151368160586,1,0
6926,-0.6048003296978802,0.5830516988423917,1,1
8554,-0.5718833411895238,-0.6153268390016317,1,1
4744,0.7026826194763741,0.5168517756390769,1,0
1829,0.17813109929924453,-0.7950535597204815,1,1
8701,-0.2059777730338115,-0.715846339358283,1,1
6913,-0.6678903799242821,-0.4996434345713003,1,0
2758,-0.14322344377903207,0.7280161042575792,1,1
4538,0.5028052147805375,-0.6055104996612233,1,0
7551,-0.7637959116632265,-0.3097275662991566,1,1
7731,0.5049438069909712,-0.6076995793199734,1,0
6954,0.48692313683634314,0.6313292988186211,1,1
7701,-0.6981535321157504,-0.3773225344571341,1,0
1172,-0.4577073897805799,0.6860296710403351,1,0
5960,-0.5897180511367346,-0.4532220288611685,1,1
2281,0.8191614237290076,0.14852873634580127,1,1
5790,-0.6348984842681905,-0.552009357217702,1,0
4867,0.7576714133878412,0.2699413632503453,1,0
8519,0.47247204242180185,0.718460089580176,1,1
4518,-0.3442428085779334,-0.5998593196551135,1,1
4857,0.24319986438312932,0.7560117896253098,1,0
3562,-0.29757717413136703,-0.6725136697796499,1,0
3326,-0.2607731427660868,0.7720532073450291,1,1
5956,0.7322494278002519,0.46787625480695144,1,0
8675,-0.20864020196883443,-0.7725357101278157,1,1
5915,-0.1820440676698314,-0.7053470980199668,1,1
2553,-0.7958217248141949,0.08808604119548459,1,0
5475,-0.7335375897232786,0.0573614117410379,1,1
1179,-0.7733279193973188,-0.11101167808639846,1,0
752,-0.8129117705064625,0.0024138244806786377,1,0
2472,-0.36630928113597633,0.7038567838274107,1,0
2491,-0.37943781522615855,-0.5928406922000037,1,1
2093,0.4341698865015634,0.6490995004529004,1,0
6253,-0.5134471661449905,0.5763353602656591,1,0
7717,0.6158701328498966,-0.45432739218341456,1,0
7913,-0.5601176665816895,0.5461371323220092,1,1
7822,-0.29499547901891027,0.7415735752755582,1,0
6804,-0.5624101281408123,-0.47170988967090144,1,1
7993,0.7266780342304371,0.17915286185409213,1,0
5918,-0.7385755696836431,0.42149740150974296,1,0
6056,0.6637597806858538,-0.19344271582694234,1,1
3706,0.3240977966416005,0.7474602559750578,1,0
